latitude,longitude
35.13452266629535,126.79519151438262
35.151023181762284,126.6632600571849
35.151132680070006,126.6632276995001
35.151047103280725,126.66306365324553
35.151186332915614,126.6630630643138
35.151267025807385,126.66319453697642
35.151312015784676,126.66324581865611
35.15142418806587,126.66316100229892
35.15155904757168,126.66305286790178
35.15169545900188,126.66293919894017
35.13679058615935,126.75604371874002
35.13688319325197,126.75605188139889
35.1369195209044,126.75607686185226
35.107491048202306,126.76151413861614
35.107518644598606,126.76148433336108
35.10760763448272,126.76152730013985
35.10767488819854,126.76145688875187
35.10770678663868,126.761574078849
35.107744220961926,126.76154218728011
35.20787144367156,126.79620094682906
35.20790649337098,126.79579717372846
35.20810495303254,126.79633905189066
35.208131370426685,126.79578028314825
35.208160321187336,126.7960435391607
35.13992065040341,126.80064004065855
35.13994564751087,126.80080164025937
35.13555652320985,126.7614072140908
35.135591507190505,126.76155359614458
35.136042474689205,126.7613144945101
35.13611940516461,126.76135543204947
35.13618662829323,126.76164768417462
35.172925251161125,126.8241038912998
35.17303277367455,126.82445375815118
35.17308853907358,126.82439087175653
35.169554346334024,126.74368000469482
35.16965121818917,126.74348180130569
35.1696828829335,126.74363675664554
35.190096622735375,126.85663292891675
35.190184736796546,126.85652146123199
35.16977910307787,126.7434677697815
35.169802698843064,126.74325815670039
35.16965638513023,126.7433984912623
35.1693339433077,126.74412405288838
35.169465890409946,126.74420473047302
35.169471545722324,126.74426714791305
35.16947669555705,126.74400883431105
35.16957699645246,126.74408048078351
35.08418980304297,126.7857120180357
35.08430769035275,126.78573917348918
35.18113926124978,126.71612988131
35.181223051445585,126.71601928809449
35.15656653641246,126.65754055283305
35.15662420563349,126.65762486314878
35.156713169262076,126.65762010510295
35.15797044880839,126.65842319449526
35.15802401518338,126.65833504564556
35.15804423613951,126.65823476540788
35.15745420167585,126.66101743216912
35.15750477870276,126.66082139652642
35.157578671042394,126.66101990563266
35.15760499826944,126.66089446143697
35.15211736399704,126.65684768066956
35.152223663053114,126.6567880093115
35.17005977508607,126.81690644210344
35.17144136586343,126.8159401895787
35.155550229307664,126.74754424809517
35.15558052310303,126.74742285348904
35.22047757483397,126.82568492132788
35.220485301898776,126.82572990471624
35.152315998147095,126.65680655403077
35.15234618271959,126.6566933667645
35.21177133804163,126.80124422707347
35.211794211114025,126.80070528068997
35.21186047818054,126.80096331484391
35.2085177640009,126.80660677763194
35.20861970109857,126.80629231325669
35.208753912528884,126.80650966074617
35.1515764454892,126.67383916935464
35.15163240582307,126.67376975555341
35.19767639600179,126.80658792222276
35.1979561305061,126.80676993256795
35.19806756347268,126.8065383895163
35.15112900028965,126.67385957970255
35.15121896270415,126.67385532106434
35.19772143490839,126.80537895120075
35.197740046760764,126.80475123601447
35.1978314520287,126.80537815374421
35.197861374944516,126.80493554010762
35.19794162592821,126.805370472096
35.198021298347896,126.80537463812347
35.19806741670949,126.80526535108581
35.198209988011044,126.80533678492746
35.13033767390694,126.77219849017894
35.13045476320356,126.7714785642308
35.13089667941591,126.77223774381523
35.188306981021185,126.8004984362167
35.188332898609076,126.80033738781441
35.18833340662911,126.80019970904337
35.18741458445884,126.80830511229243
35.18746552243137,126.80785291738172
35.1877823419186,126.80819364169182
35.21566167231136,126.82262886179842
35.21566237116053,126.82244330615718
35.14774932621051,126.77448286253026
35.14801104238926,126.77458311045162
35.14824227328924,126.7748261407708
35.182558951464365,126.78746466187665
35.18256091358046,126.78731241890738
35.182700264627414,126.78650858113237
35.1827107072927,126.7863918712031
35.1712242331215,126.70221876682086
35.17123954878064,126.70234263751367
35.17135560290348,126.70218303372987
35.12599811485824,126.72290539598907
35.12605892732746,126.72286996538203
35.12613772908746,126.72284471889846
35.126187540565155,126.72282088531834
35.12578217658159,126.72101205254774
35.125838293615004,126.72100245546166
35.12592000159039,126.72089305491416
35.125970489697785,126.7210169554733
35.15571266205704,126.74809264708219
35.1557219565472,126.74800379403995
35.155064239742224,126.74861553737547
35.15515201380553,126.74870945559468
35.15483275607555,126.74874695516635
35.15490841792091,126.74872326110965
35.15174367898613,126.75688573501039
35.151820590353836,126.75690270241998
35.15166503000075,126.75702585216936
35.15176684308267,126.75702116519692
35.14953777798419,126.7997903239323
35.149656083611056,126.79973252315538
35.14668339718818,126.803733582621
35.146773745604996,126.80379940779908
35.14392179788301,126.80019706745388
35.144075636115446,126.80020710364042
35.14407574591529,126.80015786865367
35.14222026530882,126.79419495299176
35.14232747557199,126.79419225637363
35.14250274810712,126.79435003820808
35.142541645258326,126.79440216572794
35.15227709415224,126.80677709721236
35.15228179428834,126.80686318107105
35.15090849396639,126.80598598381528
35.1509973122745,126.80596551961654
35.219980561095404,126.80258570994464
35.22007692289163,126.80264144779788
35.22003640822369,126.80309821134678
35.220098163939554,126.80298064419118
35.17201726864546,126.7961168233459
35.1720528430242,126.79593168225182
35.172162139724925,126.7959170595561
35.17200791009996,126.79859878707164
35.172100641581935,126.79854112088707
35.220161603225684,126.80321386208752
35.220162545968314,126.8033390855058
35.22020231383771,126.80308169149068
35.22026536039331,126.80285010424952
35.12554835003168,126.72078153094151
35.12565918447393,126.72082641574339
35.12572961712864,126.72087295434062
35.121742457926736,126.71565803603376
35.121772831655,126.7157788502025
35.13805605153514,126.80015691061121
35.138122401597215,126.80015762005713
35.232770388800915,126.72848395881265
35.2327756294037,126.72857554521337
35.232478852929745,126.72825541478481
35.23252724155619,126.72814886248291
35.23211434524359,126.72860606885139
35.23218799774535,126.72868883885309
35.14139858608832,126.79933613836288
35.141438796355565,126.79932707716752
35.13909055448766,126.79617109383082
35.13922138895332,126.79607944802456
35.15311773749018,126.74848907578166
35.153193164015214,126.74860909454593
35.153230111994255,126.74844595747322
35.1532987549605,126.74858773689385
35.201822029041296,126.79536643284466
35.20205496822718,126.79544010106405
35.18638675679429,126.8088461449588
35.1866502630923,126.80879217213003
35.18699448205,126.8087923468658
35.13250788912831,126.68663187153982
35.13254966325388,126.68677193577352
35.13532107152569,126.76489780992611
35.135790948424244,126.7649791326591
35.13593923213148,126.76473656773304
35.14816902819171,126.79145645129705
35.14824469151465,126.79163591373847
35.173695904998816,126.80858058440548
35.17377679318298,126.80872322839903
35.18589777892594,126.80897770136292
35.186197444168165,126.80906540351793
35.21616052650847,126.81551874318765
35.21629799362866,126.81605847965633
35.21640075220813,126.81600645517665
35.21641534088321,126.81567948349719
35.21647382027669,126.81607034917567
35.2128470506807,126.81424938237355
35.21306124815456,126.81397569021183
35.21961864532249,126.82549075721712
35.219667080210826,126.82527147191146
35.155345688401596,126.74040954773781
35.1557254142561,126.74077747538954
35.15614468053255,126.74072554713814
35.15627895929837,126.74051984148164
35.156336582712555,126.74062764405379
35.21162154288923,126.79932535413553
35.211980930671544,126.79970874345442
35.212018942926846,126.79937121238261
35.176445763327926,126.82495443109184
35.176549199578034,126.82547162453024
35.19490787832831,126.78222962071168
35.19495089073874,126.78211032812645
35.194986574121586,126.78210473570311
35.195015516962165,126.78220806646817
35.195032892357624,126.78211023310382
35.19850466138733,126.7964785612148
35.1985758467873,126.79606168844363
35.19864117267508,126.79635637670438
35.2205975826418,126.82570456571764
35.220719669296486,126.82584855234525
35.133370068812276,126.79455590360614
35.13340214424015,126.79447389052524
35.222116831769235,126.81631334725009
35.22218383550571,126.81621634246409
35.11990485746708,126.69426554469116
35.1199446969772,126.69440281234016
35.136301704604044,126.7968957071133
35.13635761975033,126.79695068788317
35.22100859766474,126.8244839340799
35.2210170769996,126.82460509443017
35.13622033335194,126.79700485926858
35.136289719225964,126.79702491110082
35.220547078918365,126.74170543264918
35.22055791020534,126.7417724750201
35.19929456511043,126.78995504468
35.1995641557693,126.79000221813352
35.1995718616438,126.78517232620055
35.19984040329178,126.785420057946
35.187361112653356,126.80246451558804
35.187468498663044,126.80275997011447
35.18768411450065,126.80243979217772
35.18780897034287,126.80273134067922
35.13950311378768,126.80216853100475
35.13955071163135,126.80212306888201
35.09987390364915,126.77475589638598
35.09950047096279,126.77510662207817
35.139433049318015,126.80201924408527
35.13946324143883,126.80206208338709
35.13569084319306,126.79262865470706
35.135718021548946,126.79257938165719
35.17167064577321,126.79153485811975
35.17170297110636,126.79144533232406
35.171718425114705,126.79153578177137
35.1717015034739,126.79167241535127
35.17175195803128,126.79169782381098
35.17183891937518,126.79153644215997
35.158138629399275,126.8132133299383
35.158185524120285,126.81328424391207
35.15820803561231,126.81322574522389
35.15826974842796,126.81332570377461
35.15832617578517,126.81330394842622
35.15751778439749,126.81502698951284
35.15753214889547,126.81509875577183
35.1576326273877,126.81504918360066
35.14554647845311,126.80237619768928
35.14550132141368,126.80248517867906
35.14551534620806,126.8024546563151
35.145539396749506,126.80217179863678
35.14556740475595,126.8022461695398
35.11494078862491,126.72133563040036
35.11506128986522,126.7212972119559
35.11509007442029,126.7213983284882
35.13642708662653,126.66183026377077
35.13660221917549,126.66179612263959
35.11526395282264,126.67738345092066
35.11548100106819,126.67734898834027
35.114430265469665,126.72103193422693
35.11449517222183,126.72099789372035
35.11218647363843,126.77677370351256
35.11229617256705,126.77678833266309
35.12582668199433,126.75609018179136
35.12594740418672,126.75608388430446
35.12393974983518,126.76225281954994
35.12408183068268,126.76238143874721
35.152610242657005,126.67516097903392
35.152675191640476,126.67530819558596
35.15389809541386,126.72001408663638
35.15400959922204,126.71991348667962
35.15401107491166,126.720075773482
35.1540173135468,126.71978795126974
35.15347425604557,126.74869456074154
35.15349172505875,126.74894541636728
35.15358084469853,126.74883713167324
35.201813451997474,126.79571975542267
35.202053839366584,126.79579421442843
35.155637583688524,126.74801294934879
35.1556832586819,126.74790299783056
35.1047842490871,126.76250309098873
35.104869623164866,126.76262025806932
35.13286123936669,126.79541821031609
35.13293979614056,126.79540317292167
35.13271650689467,126.7944197457921
35.132775675757095,126.79427764448215
35.132811825892965,126.79442296473152
35.132854367371316,126.79435516456549
35.133208955691735,126.79324923692364
35.13329406969407,126.7934625551316
35.13331669602618,126.79330589730424
35.13240417578737,126.79334160943739
35.13249084547733,126.79340414731075
35.132472283052884,126.79290626923743
35.132509654789466,126.79286424503464
35.132557499913545,126.7928858789226
35.13232312904634,126.79269052608575
35.13234960406286,126.79263288736084
35.13300737899777,126.79226209614154
35.13306532361909,126.79220383876495
35.13309107304117,126.79228018212453
35.133139599308855,126.79230851579607
35.133200821329204,126.79225010747804
35.13345003575051,126.79310337211083
35.133547919928695,126.79308071352034
35.15887072916481,126.80362067506722
35.15887892675707,126.8035745654938
35.158912110257695,126.80396559081144
35.15901348564522,126.80326821728858
35.159363501944675,126.80402863639999
35.15940902523814,126.80284974345791
35.15977254298404,126.80348612284378
35.15982373610568,126.80414669117766
35.159148333837116,126.80230486000393
35.15923143082983,126.80169041806039
35.15971907765847,126.8013336008974
35.15985694446552,126.80239166777828
35.16004873234779,126.8017424171306
35.15988957572397,126.80293822971059
35.15989136452453,126.80316208239987
35.174018936812324,126.8050804544203
35.17404015116468,126.80482791850221
35.17424662099121,126.80539464597534
35.17437201556475,126.8051550877381
35.13134012698547,126.71585402264718
35.13134860127241,126.71595912541595
35.13061492465381,126.71698031977455
35.130618418329966,126.7170500048476
35.125403281532655,126.72091188714387
35.125502224589155,126.72096761939352
35.157588315514765,126.81418037365896
35.157626563021005,126.81411134130562
35.15792259789716,126.81432022171309
35.1579218314835,126.81445012970583
35.1579387202561,126.81450990788024
35.15795777977486,126.81441734557491
35.15798805515727,126.81448227288804
35.15800056453869,126.81440037251791
35.11555221182959,126.72142545652251
35.115567197898734,126.7212917060971
35.1156275545771,126.7213956440813
35.15779114431447,126.81397408319842
35.15786872997651,126.8140132587225
35.116222159290636,126.72212574726532
35.11622652751225,126.72203175840168
35.1572616108889,126.81374601392696
35.15731448309857,126.81390943863748
35.15733008720522,126.8138219484972
35.11423527790636,126.72126064062486
35.11435405012084,126.72131016209588
35.14853183111884,126.77737676851336
35.14855129508377,126.77805007153427
35.14898180735621,126.77819083248802
35.14899476853921,126.77748457164721
35.149374186243435,126.77728705758678
35.149396581164154,126.778385010958
35.14953594240968,126.77759110350364
35.149721497771516,126.7779195574325
35.12628928069474,126.78848978312763
35.126344202834204,126.7883959246639
35.207289765832186,126.81083677817733
35.207314441171995,126.81008005743497
35.19935470428908,126.77805840544427
35.19936545034297,126.77818895495462
35.1258577603599,126.68067988609833
35.12593094152605,126.68068937729069
35.12377863312704,126.68516759188077
35.123920078244,126.68519820074425
35.20472313222254,126.80051721892393
35.20504131814367,126.80101289639403
35.2051047849653,126.80053678665814
35.202484781426975,126.79651179920673
35.202624947376464,126.79671968340044
35.20475590233779,126.80214264282921
35.205130707874254,126.80214143954792
35.13257097900452,126.75758394115785
35.132843973430056,126.7576068373761
35.17567050811013,126.8093634743062
35.175932959612425,126.80948767902673
35.17581061209616,126.80882919418737
35.24302615263983,126.73005765241749
35.243097201050695,126.73005489434556
35.24367798029811,126.73052397271076
35.24375142398582,126.7302501895311
35.243810970531285,126.73031524166417
35.244295663122365,126.73086547840643
35.24432972068921,126.7309675316379
35.17981813339931,126.70130144615656
35.179832140569054,126.70118105942525
35.179924891920386,126.7012624765651
35.21089758894553,126.79016093117465
35.21097986207822,126.79026164987688
35.236841173940476,126.73450896840367
35.23687335079733,126.73436644322265
35.23690616802311,126.73450967670863
35.23708023955709,126.73448234819628
35.23169067732359,126.7349169552112
35.23172742101715,126.73497263900511
35.231835899304016,126.73494491518393
35.15965686180081,126.7950502081188
35.16007165623617,126.79590201892805
35.16057749147551,126.79531875123718
35.16059368890665,126.79503552554736
35.16066948127247,126.79571953177026
35.16068030412409,126.79595976356813
35.16071339201508,126.7958673024009
35.160994341155224,126.79575685724986
35.158669249129304,126.79776149330627
35.1348741158412,126.78760728759303
35.134936521735376,126.78760806963639
35.21735691169396,126.80388485868241
35.217435164913056,126.80388292158395
35.2244025424967,126.82219484647577
35.224495345318104,126.82225448120734
35.22514216758082,126.82193958529336
35.22524720725957,126.82193842148655
35.225395902948634,126.8218859001608
35.225529502906156,126.82190941359545
35.225540224773106,126.82149995082273
35.225542051473106,126.8216507051442
35.2255880508877,126.82158242837899
35.223969769096136,126.82105092998326
35.224076027465046,126.82107482327255
35.224308046095516,126.82242341359438
35.224369684830336,126.82248302210984
35.22437548434404,126.8224229597568
35.15274215057388,126.77167434445728
35.152718211278795,126.77145705335464
35.15307965167223,126.76939696250827
35.15310234308263,126.76925718114302
35.15317198890366,126.76935795240888
35.1679713737214,126.74404695872676
35.167978778668605,126.74409529700698
35.16923323307905,126.7443099816595
35.169282036977506,126.74444100855781
35.15704023825976,126.80685180604438
35.1570600733375,126.80699824499585
35.15695725410473,126.80696962593774
35.15698027522198,126.80683671584218
35.15641618178622,126.80718390212313
35.15654775812387,126.80709265862976
35.1566919214607,126.80709793557858
35.15672927041378,126.80725703118311
35.21906139161067,126.80193777299715
35.219068013259566,126.80177912890062
35.21918435816208,126.80188113339555
35.219187365709374,126.8016845574967
35.081162099168026,126.76588180238429
35.0812826843235,126.76580926364075
35.099687441403574,126.76902951490527
35.09969685463756,126.76913394734379
35.09930777979897,126.76972000680664
35.099381945999546,126.76981054854633
35.10050429370841,126.77246191949028
35.100541488446424,126.77241272455595
35.098926412936,126.77377383509217
35.099015947783585,126.77368121846938
35.09853295948076,126.775071150889
35.09860231356207,126.7749740517329
35.09862279739906,126.77481550327154
35.119902133676604,126.69392236942373
35.119934629492775,126.69386695322115
35.11993629434374,126.6940246391479
35.11998398021283,126.69395531425714
35.123024162363244,126.70220864260884
35.12311494280265,126.7021972768791
35.11543986040904,126.70266491944878
35.11553203442164,126.70277365967898
35.11396738066694,126.7035350268653
35.11405202383505,126.7036241743313
35.113261734456565,126.70667926690368
35.113291538175005,126.7065492150926
35.11331225447317,126.70671294421881
35.113390694444846,126.70657902432383
35.11340642258073,126.70669172227288
35.21897286045118,126.80139425230095
35.21899347527707,126.8012727531776
35.21907236356371,126.80123486269883
35.21913834541506,126.80140977714187
35.19886674992301,126.79587112043863
35.19894165400048,126.79569699556384
35.19896254913831,126.79549447858487
35.17198305307169,126.79107598409495
35.17203929776011,126.79099950485309
35.17176404109139,126.79078541060888
35.17184119971644,126.79087958120087
35.19754681368362,126.79563942444233
35.19758590739302,126.79645090511788
35.1976038549738,126.79630775360874
35.19760693184643,126.79600959495791
35.197607213109904,126.79579792967078
35.1976436350725,126.79557944823509
35.19787627881783,126.79563747939032
35.197950616981366,126.79623548069975
35.1981292388723,126.79573662938267
35.19813885950196,126.7962365608367
35.17158776557132,126.79066608029544
35.17161831936472,126.79080785407587
35.197225456916975,126.79590816177841
35.197294026455566,126.79633241095102
35.19738563693726,126.795926593729
35.19745224673615,126.79640193807256
35.171390229068116,126.79089161460999
35.17144299570954,126.79081482407939
35.171449535196786,126.79075165200452
35.171550160202756,126.79086892082951
35.19630391538859,126.79621366209895
35.19648814963299,126.79618492081661
35.19656389058215,126.79636756904098
35.156543477635985,126.74066188236772
35.15665456304094,126.74059446220565
35.156671176183856,126.74076151787072
35.132809250978994,126.75255447152787
35.13299100510723,126.7523479697296
35.132568959183565,126.75813142936073
35.13290186079665,126.75803293657319
35.13241000494628,126.75787685322214
35.1326906496774,126.75777833444405
35.13287074410065,126.75772216309113
35.13237325794281,126.7605098815991
35.13239955445027,126.76095109326556
35.13205148781062,126.76239602148453
35.13211514589443,126.76139582534198
35.13215052898034,126.76180127607206
35.13219275609467,126.7622992200259
35.131846290474115,126.76181357257586
35.131885939354916,126.76233742130033
35.132731372220256,126.76453383434034
35.132757582084174,126.76484211031992
35.133250920068704,126.7644737780134
35.13344050729455,126.76486486820953
35.11297878039859,126.70684718932975
35.113089886637844,126.70675885983204
35.11316402784291,126.70667698517889
35.1131999825674,126.70691642330888
35.113203356923826,126.70685815121787
35.11328499270388,126.70689641450701
35.11335525486988,126.70678357981886
35.113462906912915,126.70695071097252
35.15336519296481,126.77655877259235
35.15348852292111,126.77645860125747
35.153504063747704,126.7765452944253
35.15324001131525,126.77429585755216
35.15337734832199,126.77417674635278
35.15435883709627,126.77330439900126
35.15441343583362,126.77326719164961
35.154426275743695,126.77336159070278
35.15460231957673,126.77332941757575
35.154697571908926,126.77335744887519
35.19047025596709,126.84938788263783
35.19058648350506,126.84944619517876
35.11462347132385,126.7479293134783
35.114763997849266,126.74782628840065
35.11485445858167,126.74769376891771
35.114961080235275,126.74773261116869
35.11497210337849,126.74738404169487
35.11491716448408,126.74749393173423
35.1147825044862,126.74810037834698
35.11490320669014,126.74801433119306
35.156381033697606,126.77323078348856
35.15643587748315,126.77307861530625
35.15643742156976,126.77319868049977
35.13209810988637,126.76087721245717
35.13184296240584,126.76098610740272
35.13188046463179,126.76077256100369
35.186745528839865,126.80830075244802
35.18701565979311,126.80823696198642
35.13252223804988,126.75929472434579
35.132869317495484,126.7593869495978
35.132954143452125,126.75907209232611
35.21869431171103,126.82249264786246
35.21896390585448,126.82204300280941
35.219105543851356,126.82218993319208
35.20360848847497,126.79597458864977
35.20361901746707,126.79632640408332
35.203852561211654,126.79600183377947
35.20389568698244,126.7955106591115
35.132834877347754,126.76388465338385
35.13291875098504,126.76423992426774
35.1333339951688,126.7637060679182
35.13336465641258,126.76381438541583
35.21408939355571,126.79919987934346
35.21410491837085,126.79943970166781
35.214163953404444,126.7997344408652
35.11655848495271,126.74803035876204
35.116680682663535,126.7478281800769
35.11674911654471,126.74801324911218
35.115730831730524,126.75046350742626
35.11579812343435,126.75043972675665
35.115817771772846,126.75057143211136
35.11588336418333,126.75074441046218
35.19954786429298,126.81572347430857
35.19985886089006,126.8162222967331
35.20025533846718,126.81568963031962
35.20027061515311,126.81624646878068
35.200489102001704,126.81624265580557
35.200554528437955,126.81599369403114
35.115976902242544,126.74979626768422
35.116017198864846,126.7496886843496
35.129322833227846,126.79216713852104
35.129362485112566,126.79221789483529
35.1292351881064,126.79232866886059
35.12930805349936,126.79232643073597
35.24226349434782,126.73522706341386
35.24261271101874,126.73544826705418
35.13216286028893,126.79156120939099
35.13218980296724,126.79152688888166
35.13222958600458,126.79151104960016
35.17214904246363,126.74718316935297
35.172219407352905,126.74719213164656
35.17232478259897,126.74713023531449
35.1703002831516,126.81215870638808
35.170339976869386,126.81221524422548
35.170404462275805,126.81218240302738
35.17044482867424,126.81223682373013
35.17019321913832,126.81208963659643
35.17022740171471,126.8121756605564
35.16974715526573,126.81197920602223
35.169751116916224,126.81194597806397
35.16979603473694,126.81201716557148
35.1320533980521,126.79159266193481
35.13206328254191,126.79164890626677
35.13210764981859,126.79156674338368
35.13270999669497,126.79217397840743
35.13276902749113,126.79221236929241
35.13198207296639,126.79194126080168
35.132013021918354,126.79190559704372
35.1320407682977,126.79185926392792
35.144590586122355,126.80148357384536
35.14462912194839,126.80155292004054
35.14466151034278,126.80152683441675
35.144724882591966,126.80155808332947
35.14466194769535,126.80263370653618
35.14472038095764,126.8026064343317
35.142609070041225,126.79433280053284
35.142639416844446,126.79442734726355
35.142644546790216,126.79449033288464
35.14128069698405,126.79384922734944
35.14135432781752,126.7938649549141
35.16977669690106,126.8121624138594
35.169822653356576,126.81223366606233
35.13201627445055,126.79200912303503
35.13207805088256,126.7920269552712
35.132103319812146,126.79197171663058
35.212255437468755,126.81048901968659
35.21228714001948,126.81024163358472
35.16670874203645,126.8094108104001
35.166729907526026,126.80947236942777
35.16681135896182,126.80942433264963
35.1668603421492,126.80946893394953
35.16686172496554,126.80943838176492
35.166901076284326,126.80942663036149
35.16690139696269,126.80939940437919
35.16694126870996,126.8094343034632
35.23104720164163,126.82513735510629
35.23108575084232,126.82505291372044
35.182866664865394,126.83905110810579
35.183183182580876,126.8395409724285
35.183501617682985,126.8390467102167
35.18393141024884,126.83951088330755
35.184342815385016,126.83893090896382
35.20726517030435,126.83549906232379
35.20745207448809,126.83605553349227
35.21509833810107,126.83480290805402
35.215294159451176,126.83535520417004
35.21546242825864,126.83515887799895
35.21565175524782,126.83601001786158
35.21586465668887,126.83589817397694
35.2160562293935,126.83574222932879
35.216063199646776,126.83524309329098
35.21635206161853,126.83577325296942
35.21539870068921,126.8345563640847
35.21557086712858,126.83441555712766
35.21565240581688,126.83500240612364
35.21577353909675,126.83471281912608
35.21228394597284,126.83491633550796
35.21235854777149,126.83485398817386
35.21076383913967,126.83280869252938
35.210796196641866,126.83287117526788
35.214312272933,126.8409599071862
35.21436205991184,126.84025045797026
35.21455667808667,126.84096451700088
35.214603998331086,126.84025404061114
35.21461399700429,126.84133696245414
35.2146534931569,126.840696437957
35.214709776945455,126.84200613070814
35.21483594322056,126.84175245690892
35.21483936670886,126.84111653753044
35.21484470176842,126.84028769472572
35.21363225270495,126.8408970607843
35.21372323499976,126.8403934590339
35.213835155477376,126.84093411501105
35.21388210550219,126.8401882476725
35.214073515473366,126.8409335372384
35.21412157392419,126.84019109353092
35.214616197553326,126.83828557513297
35.213734742464055,126.8373330479385
35.213762955098254,126.83797040325425
35.21382348283063,126.83710887940641
35.21362319546442,126.83643804250065
35.21384348425268,126.83592342174605
35.21392776666573,126.83644831054951
35.21413106805652,126.83629617167938
35.21389911173291,126.83789084940051
35.21405936954587,126.83713243377377
35.21412650629977,126.83789346937195
35.214266346439366,126.83699216981708
35.21435334382933,126.83776291156764
35.21506814495487,126.84144677127814
35.215071217263386,126.84231552677201
35.21507231153448,126.84032805165063
35.215117305323936,126.8408342244426
35.21529128394316,126.84144389684975
35.21529468775853,126.84032844101517
35.215513179365836,126.84144681125656
35.21551900742912,126.84033223310861
35.2157387894906,126.84144530493488
35.21574380582388,126.84033364831905
35.21587824715738,126.84092524173109
35.21596279337887,126.84134325827961
35.215966708934715,126.84033086675065
35.21618163064236,126.84164874541925
35.21618708715105,126.84113178304555
35.216191161490556,126.84023187375328
35.21624442972582,126.83974254869135
35.216293825379985,126.8387307295301
35.21630791081578,126.83815647111913
35.21648593531906,126.84103361362921
35.21650936322092,126.84163350797905
35.21670999593288,126.84103129623246
35.21640345739394,126.83833498130176
35.216490227957856,126.8398663093036
35.21667095995785,126.83876957679931
35.216714753952914,126.83986972093665
35.21685255840911,126.83936511764051
35.21689524777002,126.83877189724765
35.21693391217515,126.83818094394734
35.21693857940251,126.83987105318928
35.21718986886721,126.8399859604064
35.21719522444167,126.83886025493341
35.21693324548501,126.84103404797494
35.21709692582027,126.84044782132429
35.21718517785145,126.84102329582527
35.20636096117416,126.84374539597803
35.20645655935213,126.84441140821635
35.20688168036225,126.8436688677044
35.20696867948043,126.84456525633664
35.20722110984885,126.84484289216297
35.20738588231867,126.84363775084267
35.207471119189584,126.84456824939548
35.207890066146334,126.84364563212034
35.207974816360206,126.84457129098053
35.20839314083618,126.84364464186365
35.20847765436973,126.84457381202175
35.20866591808146,126.84372226466732
35.211664391333855,126.84562602930589
35.21166909521428,126.84449489662062
35.21167303108438,126.8436339937325
35.21208748207591,126.84569058622117
35.21209063962708,126.84460807354455
35.212096529280345,126.84363689836984
35.212529878337335,126.8456932181421
35.21165877429611,126.84636339737509
35.212081991651125,126.84667913079572
35.212525265098265,126.84668208052055
35.212535953816776,126.84461078653688
35.21254022442255,126.8436400677082
35.2130037214302,126.84556556677578
35.21300736608383,126.84480476350788
35.2130085743548,126.84607536248619
35.213012714332315,126.84357706346
35.21301756584188,126.84420343897462
35.21299814195746,126.84668335275357
35.204856012360196,126.84076812781969
35.20542375424168,126.84142076152541
35.205436039230534,126.84166247628683
35.20544759171329,126.84154935471594
35.20559018747208,126.84098810013711
35.205732361128234,126.84148090014834
35.20605735179692,126.84289210882731
35.205527855831356,126.84331177506465
35.17255859022416,126.81481325229637
35.172769730300054,126.81519358468488
35.17290837991481,126.81559991519713
35.13962102214313,126.75593069289856
35.13995561993812,126.75575739842665
35.14029142220028,126.75601306565859
35.22027690279026,126.84416304843462
35.2204185314664,126.84435089899118
35.17690499683036,126.82193856874092
35.176933815067684,126.82129836125301
35.177475569976785,126.82241130927929
35.17725157546121,126.82090465681254
35.1774928569111,126.82200608232876
35.17754278191654,126.82123748418469
35.1778722299097,126.82160934949057
35.17819397985545,126.82259812383066
35.17847141547304,126.82333430462414
35.1785661041353,126.82216284146915
35.178797985375766,126.82304604083956
35.17881977360111,126.82256926250133
35.17835352502465,126.82123983663907
35.17863400262281,126.82091697225863
35.17885528944567,126.82177770942657
35.17887606537292,126.82127851452842
35.17159641704721,126.81336654639537
35.17159837864981,126.81326127427864
35.17167339808704,126.81333008953916
35.144595686399775,126.81977883473573
35.14392647730094,126.81962158751324
35.1440864102885,126.81963868694085
35.144435241320494,126.81971745146579
35.14507838473059,126.82093465278736
35.14509421608284,126.82125408421048
35.14938269069435,126.82189030573811
35.14943037456658,126.822021514534
35.14944853692243,126.82187876922961
35.131591709366646,126.7908945743886
35.131653152370966,126.79088978096432
35.13162777239498,126.79108070442665
35.1316621873476,126.79110247487138
35.131692999458835,126.79103557676959
35.13209216717077,126.79090474497019
35.13211915813635,126.79087774711662
35.13212598148213,126.79096691681403
35.1319706630499,126.7903799929123
35.13201575194375,126.79037129781835
35.13206866239548,126.7903614550903
35.168487618617355,126.81236502536827
35.1685277528184,126.81242425840003
35.169194142333176,126.81061742351245
35.16919476477043,126.81058301012978
35.16924974058721,126.8106316816592
35.16917819747684,126.81077150337987
35.16918021335599,126.81072751799152
35.169238190834555,126.81077697356557
35.16943149140729,126.81053958114187
35.16948442905984,126.81055709833215
35.16948476866252,126.81058374096064
35.21364230431801,126.85084190656693
35.213659057855544,126.85030588528893
35.21426654784425,126.85086576072129
35.214275160919385,126.85029942529951
35.15586419096395,126.81274012685
35.15593554530368,126.81269997902868
35.154002207575225,126.81406329310828
35.15404951429202,126.8141871564125
35.16701103752789,126.8095945210954
35.16705761723863,126.80958806094166
35.11720627798583,126.75194863282918
35.117246385704846,126.75185568282618
35.11732741289404,126.75187812507504
35.11732872366526,126.7520358460087
